"name","post_modified","post_date","byline","alt_text","description","place_name"
"ICRI04.ED15B_0.jpg","08/20/2014","08/20/2014","Staff Photo","Warwick, RI Harbor","A central location makes Warwick a great place for New England newcomers.","Warwick"
"151DAN0608kmy1934_3.jpg","08/20/2014","08/20/2014","Kevin Young","Danbury Hospital in Danbury, CT","Danbury Hospital, the city’s largest private employer, ranks in the top 5 percent of U.S. hospitals for overall clinical excellence.","Danbury"
"151MONSUB001.jpg","08/20/2014","08/20/2014","Photo: Marvin Gentry","Montgomery Riverwalk Stadium in Montgomery, AL","The Montgomery Biscuits play baseball at Montgomery Riverwalk Stadium in Montgomery, Alabama.","Montgomery"
"3060805WA3745_0.jpg","06/25/2017","08/20/2014","Wes Aldridge","Washington County Fair","The Washington County Fair runs for six days in mid-September and draws more than 60,000 visitors to the Washington County Fairgrounds in Abingdon, VA.","Abingdon"
"7851111AB1201_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Guignard Diner in Sumter, SC","The menu for Guignard Diner is written on the chalk board every day. The restaurant offers country cooking in Sumter, South Carolina. ",
"3870808SCC0283.jpg","08/20/2014","08/20/2014","Stephen Cherry","Fresh Seafood from The Shrimper in Sumter, SC","The Shrimper is a favorite local eatery in Sumter, SC known for fresh seafood and lively conversation.",
"7730511BM8752_0.jpg","08/20/2014","08/20/2014","Brian McCord","Kentucky Museum of Art and Craft in Louisville, KY","The Kentucky Museum of Art and Craft is located in downtown Louisville, KY.",
"7730909AJB2705_0_3.jpg","08/20/2014","08/20/2014","Antony Boshier","Jefferson Community College","Jefferson Community College's Lucy Stites Memorial Library in Louisville, KY.",
"6870610BM160.jpg","08/20/2014","08/20/2014","Brian McCord","River Terrace Restaurant in San Angelo, TX","River Terrace Restaurant in San Angelo, TX","San Angelo"
"6821111jso1294_1.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Micropolis Gallery in Gloversville, NY","Housed inside the Mohawk Harvest Cooperative Market, Micropolis Gallery in Gloversville, New York&nbsp;features work of area artists.","Gloversville"
"6820809THB0101_0_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Pecks Lake in Johnstown, NY","Boats sit tied to their docks on Pecks Lake. Fishing is a popular activity in Johnstown, NY.","Johnstown"
"7510908JWA7200_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Sheridan Inn in Sheridan, WY","The historic Sheridan Inn in Sheridan, WY, has been a cultural landmark since 1893.","Sheridan"
"Asheville_NC_McCormick_Field.jpg","08/11/2016","08/11/2016","Tony Farlow","Asheville NC McCormick Field Minor League Baseball","McCormick Field in Asheville NC is home to the Asheville Tourists minor league baseball team.","Asheville"
"7270508THB6000_1_0.jpg","08/20/2014","08/20/2014","Todd Bennett","The North Theatre in Danville, VA","The North Theatre in Danville, VA. The event was put on by the North Theatre Action Board as a fundraiser.","Danville"
"151AKRSUB003_0.jpg","08/20/2014","08/20/2014","Photo: David Monseur","Canal Park in Akron, OH","Canal Park in Akron, Ohio is home to the Akron Aeros.","Akron"
"6110607IC0038_0_1.jpg","08/20/2014","08/20/2014","Ian Curcio","Virginia Museum of Natural History","An Allosaurus 2-ton Jurassic dinosaur cast at the Virginia Museum of Natural History.","Martinsville"
"3450610THB1141_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Dentzel Carousel in Meridian, MS","Dentzel Carousel in Meridian, Mississippi was created in 1896 and provides entertainment for families in the area.",
"7011208IC0096.jpg","08/20/2014","08/20/2014","Ian Curcio","Lookout Mountain in Chattanooga, TN","A couple looks out over Lookout Mountain in Chattanooga, Tennessee.","Chattanooga"
"3780805AB1967_3.jpg","08/20/2014","08/20/2014","Antony Boshier","Virginia Creeper Trail in Abingdon, VA","Virginia Creeper Trail runs through Abingdon, Virginia and is a great place for residents to hike and bike.","Abingdon"
"6321208jkk9380_1.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Rib Mountain State Park in Wausau, WI","Rib Mountain State Park in Wausau, Wisconsin has abundant ways to experience nature's wonders in mid-Wisconsin during all four seasons.","Wausau"
"Franklin_TN_OMore_College_of_Design.jpg","08/10/2016","08/10/2016","Jeffrey S. Otto","Franklin TN Schools: OMore College of Design","O'more College of Design is located in downtown Franklin, TN and features manicured gardens and Koi pond and several restored building on it's grounds.","Franklin"
"7520908jkk5263.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Victoria County Courthouse in Victoria, TX","The historic Victoria County Courthouse, built in 1892 in Victoria, TX, has a clock in the tower that still strikes on the hour.","Victoria"
"6950409AJB2715_0.jpg","08/20/2014","08/20/2014","Antony Boshier","The Historic Hayes House in Muskogee, OK","The Historic Hayes House is located on North 12th Street in Muskogee, OK.","Muskogee"
"3110809JWA4497_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Pueblo County Courthouse in Pueblo, CO","A clock keeps time in front of the Pueblo County Courthouse in Pueblo, Colorado. The courthouse is located at 215 West 10th Street in the city's downtown area.",
"151STASUB004.jpg","08/20/2014","08/20/2014","Photo: Glenn Hastings/Destination Style","Flagler College in St. Augustine, FL","Now Flagler College, the Hotel Ponce de Leon was Henry Flagler’s flagship property. The structure was built in 1888 in St. Augustine, Florida.",
"151SANSUB003.jpg","08/20/2014","08/20/2014","Photo: MarkKane.net","Santuario de Guadalupe in Santa Fe, NM","Dancers perform in front of Santuario de Guadalupe in Santa Fe, New Mexico.",
"151SAVSUB005.jpg","08/20/2014","08/20/2014","Photo: www.SavannahVisit.com","Factors Walk in Savannah, GA","Factors Walk overlooks Historic River Street in Savannah, Georgia.","Savannah"
"151CHASUB001.jpg","08/20/2014","08/20/2014","Photo: Kate A. Dellas, Preservation Society of Charleston","Rooftops of Charleston, SC","Rooftops in Charleston, South Carolina.",
"151CHASUB007.jpg","08/20/2014","08/20/2014","Photo: ExploreCharleston.com","Rainbow Row in Charleston, SC","Rainbow Row in Charleston, South Carolina.",
"7710110SUB2707_0.jpg","08/20/2014","08/20/2014","Submitted by National Park Service","Amistad National Recreation Area in Del Rio, TX","Lake Amistad and the Amistad National Recreation area are located in Val Verde County Northwest of the City of Del Rio.","Del Rio"
"7710413FO2463.jpg","08/20/2014","08/20/2014","Frank Ordonez","Recreation in Del Rio, TX","Many yoga enthusiasts enjoy the beautiful scenery amongst Lake Amistad in Del Rio, TX.","Del Rio"
"7710411AB1947_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Education in Del Rio, TX","Students from Del Rio, TX's Dr. Lonnie Green Jr. Elementary take a field trip to Casa de la Cultura, an art center dedicated to making the arts accessible and affordable for the entire community.","Del Rio"
"7710411AB2703.jpg","08/20/2014","08/20/2014","Antony Boshier","Leaning Pines Golf Course in Del Rio, TX","The Leaning Pines Golf Course is located on Laughlin Air Force Base in Del Rio, TX.","Del Rio"
"7710411AB2112_2.jpg","08/20/2014","08/20/2014","Antony Boshier","Val Verde Regional Medical Center in Del Rio, TX","The Val Verde Regional Medical Center not only serves the citizens of Del Rio, TX but is also important to the local economy. It is one of the top 10 employers in Val Verde County with 350 employees.","Del Rio"
"7710110JWA5399_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","New Homes Near Lake Amistad in Del Rio, TX","Nice new homes are being built near Lake Amistad on the north side of Del Rio, Texas, some of the many diverse neighborhoods in the area.","Del Rio"
"7710110JWA4847_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Del Rio High School in Del Rio, TX","Senior Carlos Rubio programs a robotic arm in the pre-engineering program at Del Rio High School in Del Rio, Texas. The high school was selected as a “Model of Success” by the national Project Lead the Way in 2008.","Del Rio"
"7710413FO1475.jpg","08/20/2014","08/20/2014","Frank Ordonez","Shopping in Del Rio, TX","Visitors and residents love shopping at Plaza Del Sol in Del Rio, TX.","Del Rio"
"7710411AB2097_1.jpg","08/20/2014","08/20/2014","Antony Boshier","The Val Verde County Courthouse in Del Rio, TX","The Val Verde County Courthouse in Del Rio, TX located in downtown Del Rio.","Del Rio"
"7710411AB2560.jpg","08/20/2014","08/20/2014","Antony Boshier","Laughlin Air Force Base in Del Rio, TX","Laughlin Air Force base is one of the largest employers in Del Rio, TX giving jobs to 25% of the population, and training many United States Air Force pilots.","Del Rio"
"7710411AB2652.jpg","08/20/2014","08/20/2014","Antony Boshier","Laughlin Air Force Base in Del Rio, TX","Laughlin Air Force base is one of the largest employers in Del Rio, TX giving jobs to 25% of the population.","Del Rio"
"Franklin_TN_Vanderbilt_Legends_Club.jpg","08/10/2016","08/10/2016","Staff","Franklin TN Vanderbilt Legends Club","The golf club scene in Franklin, TN includes Vanderbilt Legends Club, a private club that offers two 18-hole courses – the North and the South.","Franklin"
"7710110JWA3355_3.jpg","08/20/2014","08/20/2014","Jeff Adkins","Whitehead Memorial Museum in Del Rio, TX","The Whitehead Memorial Museum in Del Rio, Texas is both a heritage destination to understand how Del Rio was founded and has evolved, as well as a host of traditional community events and site for private events.","Del Rio"
"7220409IC0006_0.jpg","08/20/2014","08/20/2014","Ian Curcio","Westfield Shoppingtown in Gastonia, NC","Westfield Shoppingtown in Gastonia, NC is the fourth largest enclosed mall in the Carolinas.","Gastonia"
"6621005WA0982_0_0.jpg","08/20/2014","08/20/2014","Wes Aldridge","Ironwood Golf Club","The 27-hole course at Ironwood Golf Club offers scenic views and challenging holes. The course has four sets of tees.","Fishers"
"Franklin_TN_Battleground_Academy.jpg","08/10/2016","08/10/2016","Staff","Franklin TN Schools: Battle Ground Academy","In Franklin, TN, Battle Ground Academy was established in 1889. Named due to its original location on the battle ground of the Civil War Battle of Franklin.","Franklin"
"2070609JWA8576_1.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"Lexington Legends pitcher Robert Bono throws a pitch against the Asheville Tourists during a game in Lexington, KY, at Whitaker Bank Ballpark.",
"11600ARCH001.jpg","08/20/2014","08/20/2014","David Mudd","CMC-NorthEast Stadium in Kannapolis, NC","The Kannapolis Intimidators play at CMC-NorthEast Stadium in Kannapolis, NC.","Kannapolis"
"65410SUB032_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Dave Delaney","PodCamp Nashville","Nashville's young technologists come together at annual conferences such as BarCamp and PodCamp. The city's tight-knit technology community has made IT one of Nashville's http://businessclimate.com/nashville-tn-area-economic-development/top-i… industries.",
"3431110AB9666_0.jpg","08/20/2014","08/20/2014","Antony Boshier","The Old Pasquotank County Courthouse in Elizabeth City, NC","The Old Pasquotank County Courthouse is one stop on the Historic Walking Tour of Elizabeth City","Elizabeth City"
"7511011BM7640_1.jpg","08/20/2014","08/20/2014","Brian McCord","Big Horn High School in Sheridan, WY","On September 15, 2011, Big Horn High School was recognized by the U.S. Secretary of Education as a Blue Ribbon School. As one of only 302 schools identified nationwide, BHHS is the first Wyoming high school since 1992 to receive this distinction and only the fourth high school in Wyoming ever recognized.","Sheridan"
"7511011BM7646_0.jpg","08/20/2014","08/20/2014","Brian McCord","Big Horn Valley Estates Neighborhood in Big Horn, WY",,"Sheridan"
"3370108TB6869_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Winchester, KY Leaders","Winchester, KY leaders (from left-right) Dr. Ed Musgrove, superintendent of schools, Mayor Ed Burtner, and County Judge-Executive Henry Branham in Winchester, KY, in Clark County.","Winchester"
"7970212BM3275_0.jpg","08/20/2014","08/20/2014","Brian McCord","Hibbett Sports in Jasper, AL","Athletic shoes line the walls in Hibbett Sports, an athletic equipment and clothing retailer, in Jasper, Alabama.","Jasper"
"3592000sld0017_0.jpg","08/20/2014","08/20/2014",,"Downtown Asheboro, NC","Downtown Asheboro, NC","Asheboro"
"77310SUB021_2.jpg","08/20/2014","08/20/2014",,"Louisville, KY Skyline","Downtown Louisville, Kentucky sits next to the Ohio River. With so many things to do in Louisville, it's a great place for a staycation.",
"7730511BM8719_1.jpg","08/20/2014","08/20/2014","Brian McCord","Vibrant Downtown","The Art Gallery at The 21c Museum Hotel, a 90-room boutique hotel, contemporary art museum, award-winning restaurant and cultural civic center nestled in the heart of Museum Row in historic downtown Louisville.",
"6780507AJB4264_0.jpg","08/01/2017","08/20/2014","Antony Boshier","San Angelo, TX","Craig Kinney of Kinney Franke Architects in San Angelo, TX.","San Angelo"
"70408SUB0011.jpg","08/20/2014","08/20/2014","Photo: Submitted","The Puyallup Fair in Puyallup, WA","The Puyallup Fair in Puyallup, WA, attracts nearly 1.3 million fans each year.",
"36908SUB2345.jpg","08/20/2014","08/20/2014","Photo: Submitted","The Lake County Fair in Crown Point, IN","The Lake County Fair has been hosted at the Lake County Fairgrounds in Crown Point, IN, since 1852.","Crown Point"
"151LOUSUB001_0.jpg","08/20/2014","08/20/2014","Photo: Linda Doane Photography","The Kentucky State Fair in Louisville, KY","The Kentucky State Fair in takes place in Louisville, Kentucky with more than 600,000 visitors each year.",
"151DESSUB002_0.jpg","08/20/2014","08/20/2014","Photo: Iowa State Fair","The Iowa State Fair in Des Moines, IA","Iowa State Fair takes place in Des Moines, Iowa.","West Des Moines"
"151AND0708IC0030_0_1.jpg","08/20/2014","08/20/2014","Ian Curcio","Chiquola","Residents of the luxurious Chiquola condos have access to the exclusive Chiquola Club, which features fine dining, a jazz bar, billiard room and cigar bar.","Anderson"
"7340709THB1884_1_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Betsy Johnson Hospital in Dunn, NC","Besides bringing access to quality health care to Dunn, NC, Betsy Johnson Hospital also brings jobs to Harnett County.","Dunn"
"7340412AB8201_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Sky's Ice Cream Shop near Dunn, NC","Located on Highway 55 just outside of Angier, Sunni Sky's Ice Cream is a family owned ice cream shop with over 100 flavors to choose from near Dunn, NC.","Dunn"
"35707SUB003.jpg","08/20/2014","08/20/2014",,"Touchstone Energy North Carolina Cotton Festival","Touchstone Energy North Carolina Cotton Festival","Dunn"
"7340808THB5548_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Coats Museum in Dunn, NC","Coats Museum is a located in Coats, NC - a small town near Dunn, NC - and features the history of the small town.","Dunn"
"73404SUB008_1.jpg","08/20/2014","08/20/2014","Gregory Taylor Photography","Harnett Regional Theatre in Dunn, NC","Members of the Harnett Regional Theatre put on a medley of shows each year and performances are held at Stewart Theatre in Dunn, NC.","Dunn"
"7341210THB0632_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Dunn, NC Neighborhoods","There are a growing number of subdivisions with affordable housing in Dunn, NC.","Dunn"
"7340808THB5598_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Las Brisa's restaurant in Dunn, NC","Jorge's Parilla is one of the popular dishes from Las Brisa restaurant in Dunn, NC.","Dunn"
"7341210THB0203_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Buffaloe Lanes Bowling near Dunn, NC","Buffaloe Lanes Erwin Bowling Center in Erwin, NC is a great family-friendly activity near Dunn, NC.","Dunn"
"7340412AB8520_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Campbell University near Dunn, NC","The Lundy Fetterman School of Business at Campbell University in nearby Buies Creek, North Carolina. The business school offers classes such as Philosophy of Business.","Dunn"
"7340808THB5631_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Jordan's Jewelry Store in Dunn, NC","Jordan's Jewelry Store in Dunn, NC","Dunn"
"61110SUB006_1.jpg","08/20/2014","08/20/2014","Submitted - photo courtesy of the Martinsville Speedway","Martinsville Speedway in Martinsville, VA","The Martinsville Speedway is only track which has hosted NASCAR Sprint Cup Series races every year since the division’s inception in 1949.","Martinsville"
"3051009jkk5883_0.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Crocket Park in Brentwood, TN","Crocket Park is a popular spot for walking and all types of recreational activities.","Brentwood"
"7820810JWA4112_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Alum Rock Park in San Jose, CA","Families play soccer in a field near the visitors center at Alum Rock Park in San Jose, California. San Jose is known for having a top-rated quality of life due to factors such as business innovation, environmental stewardship, mild climate, and for having a family- and pet-friendly atmosphere.",
"30507ARCH25.jpg","08/20/2014","08/20/2014","David Mudd","Boiling Spring Academy in Historic Primm Park in Brentwood, TN","The Boiling Spring Academy is a 1830 one room school house located in Primm Historic Park on Moores Lane in Brentwood, TN.","Brentwood"
"6540508JWA0943_0_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Dyer Obervatory in Nashville, Tennessee","The Dyer Observatory is an astronomical observatory owned and operated by Vanderbilt University in Nashville, TN.","Brentwood"
